Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
03/10/2026,34,Godoy Cruz,Estudiantes de Caseros,
03/10/2026,34,Chacarita Juniors,Deportivo Maipú,
03/10/2026,34,Chaco For Ever,Central Norte,
03/10/2026,34,Güemes de SdE,Almagro,
03/10/2026,34,Colón de Santa Fe,Almirante Brown,
03/10/2026,34,Deportivo Morón,Mitre de SdE,
03/10/2026,34,Ferro Carril Oeste,Racing de Córdoba,
03/10/2026,34,Gimnasia y Tiro de Salta,Atlanta,
03/10/2026,34,CA Los Andes,All Boys,
03/10/2026,34,Nueva Chicago,Gimnasia de Jujuy,
03/10/2026,34,San Martín de Tucumán,Ferrocarril Midland,
03/10/2026,34,Atlético San Miguel,Club Ciudad de Bolivar,
03/10/2026,34,San Telmo,Defensores de Belgrano,
10/10/2026,35,Almagro,Tristan Suárez,
10/10/2026,35,Almirante Brown,Deportivo Morón,
10/10/2026,35,Estudiantes de Caseros,CA Los Andes,
10/10/2026,35,Mitre de SdE,Godoy Cruz,
10/10/2026,35,Patronato de Paraná,Agropecuario Argentino,
10/10/2026,35,Temperley,Chacarita Juniors,
10/10/2026,35,Central Norte,Acassuso,
10/10/2026,35,Club Ciudad de Bolivar,Colón de Santa Fe,
10/10/2026,35,Colegiales de Munro,Atlético Rafaela,
10/10/2026,35,Defensores de Belgrano,Atlético San Miguel,
10/10/2026,35,Deportivo Maipú,Güemes de SdE,
10/10/2026,35,Deportivo Madryn,San Telmo,
10/10/2026,35,Ferro Carril Oeste,Chaco For Ever,
10/10/2026,35,Gimnasia de Jujuy,Atlanta,
10/10/2026,35,Ferrocarril Midland,Gimnasia y Tiro de Salta,
10/10/2026,35,Nueva Chicago,San Martín de San Juan,
10/10/2026,35,Quilmes,San Martín de Tucumán,
10/10/2026,35,Racing de Córdoba,All Boys,
17/10/2026,36,Acassuso,Ferro Carril Oeste,
17/10/2026,36,Agropecuario Argentino,Almagro,
17/10/2026,36,All Boys,Estudiantes de Caseros,
17/10/2026,36,Atlanta,Ferrocarril Midland,
17/10/2026,36,Atlético Rafaela,Patronato de Paraná,
17/10/2026,36,Tristan Suárez,Deportivo Maipú,
17/10/2026,36,San Martín de San Juan,Gimnasia de Jujuy,
17/10/2026,36,Godoy Cruz,Almirante Brown,
17/10/2026,36,Chacarita Juniors,Nueva Chicago,
17/10/2026,36,Chaco For Ever,Racing de Córdoba,
17/10/2026,36,Güemes de SdE,Temperley,
17/10/2026,36,Colón de Santa Fe,Defensores de Belgrano,
17/10/2026,36,Deportivo Morón,Club Ciudad de Bolivar,
17/10/2026,36,Gimnasia y Tiro de Salta,Quilmes,
17/10/2026,36,CA Los Andes,Mitre de SdE,
17/10/2026,36,San Martín de Tucumán,Colegiales de Munro,
17/10/2026,36,Atlético San Miguel,Deportivo Madryn,
17/10/2026,36,San Telmo,Central Norte,
